"Data Source","World Development Indicators",

"Last Updated Date","2019-10-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Malawi","MWI","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.40726665576918","3.70195704379209","2.20858669063591","17.9113254558129","2.11138954593135","12.1410202081665","4.07766211895994","2.42490292225636","19.9087780666578","11.50706526286","",
"Malaysia","MYS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8554353920303","49.284283697682","47.2093388766296","47.4800289082963","48.4243427461751","49.1278410244975","48.195691610101","48.8749837524014","50.4777039769309","52.7718038648979",
"North America","NAC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9008585005457","25.9287307912583","23.6841236998618","21.6665061558111","19.8342054945913","19.7161146228249","19.6941794895751","19.8512077322317","20.737004829238","21.5001653301716","18.7879693952411","15.7230380808049",
"Namibia","NAM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.42577672568394","1.14319268221222","1.63275842237117","1.98301803245111","1.82710977694117","5.37235904897261","2.81891379666504","3.67546887698659","0.439186325612408","2.22345821978546","1.32714713415453","0.219520360685733",
"New Caledonia","NCL","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.660744937643747","8.56537919306521","0.89600867327808","15.4455461319107","10.7579733012423","14.0308473483186","13.1547395396866","5.26801101162192","","","",
"Niger","NER","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3921096380143","8.04653618457761","5.82142622951139","13.1972764399234","57.688159819421","60.3014829582837","15.8616507380257","2.97938493365819","","",
"Nigeria","NGA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.97573361525816","1.10276851090887","1.27549948192188","1.97805167650598","3.05629056505735","2.27163330159621","","1.98473180773476","1.91372227505188","1.85399755323841",
"Nicaragua","NIC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73221808305553","0.946981910292729","5.89220851410176","5.3654261692593","6.66829747120295","0.257811017265265","0.395406133395725","0.468388678778603","0.583064440191771","0.798624257382059","0.599118651020852","0.676388243873207",
"Netherlands","NLD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9715634348645","25.9623047793557","27.9709547442351","27.784733590162","25.0726847240341","25.5046576156345","25.9766504575157","25.7863932812968","24.1461577499135","23.9415995643696","22.9537699719967","22.2363715489225",
"Norway","NOR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4099821171874","19.1925435349578","20.2968793396046","20.9279058751699","22.0770051195748","21.5892569327476","21.3849436690662","22.6721768893002","22.7615210716357","21.3028539128916","21.9358430991767","21.2295211115267",
"Nepal","NPL","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.428684156587465","0.68622166899187","0.415437676517923","0.136733163008003","0.321903661596505","0.719747885076871","0.635343570466868","0.822753210718108","1.18435238270243","",
"Nauru","NRU","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97695318560749","9.23723024287922","9.85631837599171","9.73432155957331","9.92367736342619","9.98695072833214","10.6499638741989","9.87632602260937","10.1114989913525","10.8052136213791","9.13448754995842","9.73074683993017",
"OECD members","OED","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1438820742308","18.739297004707","19.5484561451276","19.248363817331","18.3210110743859","18.639935894874","18.7732703101101","18.7524318748787","19.401531461393","19.655331698338","17.8291759276922","17.3584627946578",
"Oman","OMN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.39364624448235","3.4141281774335","4.32785647422481","4.48527659100126","3.2597059170566","1.11640175062721","",
"Other small states","OSS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1494298326736","","8.99934124289956","","5.98400455746629","6.14990714282435","9.36614467299798","7.97755315675036","","16.7666611838238",
"Pakistan","PAK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91046515041865","1.7648949230771","1.72518601920701","1.83669383988102","1.70847239492062","1.91266537449676","1.44225376327742","1.60656784481703","1.95497393598857","2.18479827407091","2.19850387143076",
"Panama","PAN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23426716896987","1.37445567591723","0.826045657695459","36.2114447756743","12.7538110844471","14.3974826354144","6.13361113398956","6.07395415842125","9.18971675085396","","",
"Peru","PER","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.94464751342937","3.72160725071497","6.95521108211592","6.54213401684489","3.81394381986024","4.10205461804084","4.24255225529067","5.39833795144116","4.80072392016395","5.02264179256163","4.56648944754339",
"Philippines","PHL","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1689890748067","61.1102203813052",
"Palau","PLW","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2329319194576","41.219943089102","60.4568609589853","26.8276804498919","51.6838821436937",
"Papua New Guinea","PNG","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6940677179545","3.89372884988526","","","","","","",
"Poland","POL","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.77706926386752","5.23323721238404","7.08732086277503","7.71869285466721","6.61603941713539","7.88903959967579","8.84952781539679","10.2495708459928","11.0184591604762","11.0368781311782","10.8938273573391","10.6031034736523",
"Pre-demographic dividend","PRE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.56171827688409","8.20976969992117","4.78927642828556","4.05663036318123","4.11329752415734","4.47579838975046","4.68479369854527","4.85638346136926","5.06080053232784","5.78482156622664","5.96424225373643","5.26718255164872",
"Paraguay","PRY","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96354611920473","9.6002378517847","12.0340804591458","8.62972554995799","10.0077215293724","8.83876660404097","8.62694123263269","6.80312653365511","6.03900541433075","7.63626815660104","6.39331095086786","9.69004393585587",
"West Bank and Gaza","PSE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0637707836018224","0.164709169658551","0.1274537157753","0.327285983308014","0.180214127714848","0.315417045987577","0.0947994428625305","0.234064749613175","0.961931516733848","0.717403595880017","","",
"Pacific island small states","PSS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.09542146934746","","10.3060400161521","3.09448346380432",
"Post-demographic dividend","PST","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6754200733382","20.4754425860523","21.5586974413163","21.7305298611739","19.8956103178635","20.1632573294463","20.1990018758013","19.9621675089214","20.6451666894427","20.7257297725051","19.2766215650666","19.474727597073",
"French Polynesia","PYF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27139951086552","5.00035815439837","18.126841015336","2.59912652142205","7.92651987028225","15.5649185512074","11.8226971918135","","","",
"Qatar","QAT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0270561658408932","","0.00550762883536931","","0.000580959188181375","0.0491247691705544","5.08899041359776","2.19791064300862","","0.00399265592891065",
"Romania","ROU","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41349962187423","6.92035486155006","10.3750161892144","12.5140218705442","11.6340735462153","8.13394079270007","7.3635630126699","8.38675032725607","9.4149683003563","10.3922902149756","9.82259596178929","10.0814271082269",
"Russian Federation","RUS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.30874381939752","7.06634980534008","9.77723602131809","9.59270166044477","8.510197804617","9.20482695351151","10.7620097615829","12.1956316954322","16.4127453432615","11.3239253634054","12.4723601353606","10.9630081335298",
"Rwanda","RWA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.9674591955076","7.11727140020964","14.7447111190961","3.11842935701232","7.76225939605696","12.2795323723349","13.5443680316757","12.5432463048491","","",
"South Asia","SAS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30959089047116","6.81777945724234","6.83855489611068","6.55555518891673","7.62120646993293","8.35330120967261","6.82472934308882","7.03123484567204","6.82606195536598","8.68583926833492",
"Saudi Arabia","SAU","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.689888642738188","0.76938930579409","1.0834171042789","0.741225421733677","0.579576757665766","0.648557270869684","0.700594774514647","0.57683232460721","0.77652547111803","3.09647222796517","0.734439772488379","0.612695291680654",
"Sudan","SDN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81140473707385","13.8693925571648","1.86632487063429","0.896154070810985","0.862861546641091","1.48317239901598","1.83058540536782","3.75167824382462","2.73191094883805","2.18468844408658","2.80932029402263",
"Singapore","SGP","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.446817751935","52.7154576618455","50.9074595751606","52.3426016428871","47.7342161092634","48.4396235138483","50.4076499507435","50.7909534353494","52.4177007943923","52.4448006278653","53.1490266486717","51.7237512889669",
"Solomon Islands","SLB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79939518069534","1.7471791462193","1.02246644900576","1.3592153182714",
"Sierra Leone","SLE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00848088797421388","0.00653704560292661","0.00125076328073709","0.0648796624141391","",
"El Salvador","SLV","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31762491584107","5.89188080387978","6.47006650659526","7.33728912871818","6.64547658076157","6.00996229616744","5.6576693840584","5.65508467011027","4.98559452227246","5.37649511823607","5.73727082318588","6.1299734447115",
"San Marino","SMR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07024509888391","4.82971082733061","4.69212491239155","","4.21183926685743","4.01958389650845","",
"South Sudan","SSD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07024509888391","4.85110027203575","4.69620752092955","","4.20953847351898","4.41985950828182","",
"Small states","SST","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3635200562519","","8.75702766812011","","5.9034264080163","6.07521274649295","9.14916893975675","7.79670273517535","","16.7306751822455",
"Sao Tome and Principe","STP","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.00183696900115","14.547879068531","14.5178857105501","1.3876421304608","46.957237710196","68.1504460736033","34.6672334441778","45.9672696747867",
"Suriname","SUR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.224280241383","6.93201231102968","25.0897398464731","13.990653093869","20.5585247973341","11.0947698706917","24.0986292586336","11.6242344157148","7.93927638882937",
"Slovak Republic","SVK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.39588882191332","5.08250219142035","6.35509947864183","7.21130721248336","7.40520673424471","9.58540245722568","11.0222949901951","11.1426057832714","11.1599577078718","10.7315841330873","11.7976746416372","10.5786255148983",
"Slovenia","SVN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66048230166342","6.45442337088075","6.82176725347621","6.05520546052604","6.20654596251163","6.64768551041034","6.72832334712466","6.40738496730492","7.00151164328588","7.14000191692481","6.49877034112964","6.80622276806033",
"Sweden","SWE","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.8575603321773","17.3241202327449","18.8534978252486","19.6612486033183","18.7608074818781","17.9967639284438","18.0013747234525","17.980543270737","18.1265679648347","18.280578636421","15.3815316354183","14.3441289953562",
"Eswatini","SWZ","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0776136097087568","0.0953570401480753","0.211314471456109","0.199765122735503","0.297026962670717","",
"Sint Maarten (Dutch part)","SXM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8801821865316","5.86275504953439","8.13887813112082","3.74033351543751","89.2508235258451","5.32860402387624",
"Syrian Arab Republic","SYR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88159952088383","1.57224125132055","1.50665715147631","","","","","","","","",
"Turks and Caicos Islands","TCA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.08298536747028","2.17987066602651","","","","","","",
"Chad","TCD","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7181759640495","28.1072356884423","32.594141965494","30.8100329437769","29.0738087644053","29.6400516930174","30.3483382044962","29.1239717843661","29.4885313973149","29.8756584634035","32.2836267119877","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4369975497056","5.58135397749298","8.59568901827824","9.2628983627032","7.85551977716165","8.79152016748078","10.1624650592182","10.7776756324873","12.0354810148617","9.72902445504983","9.76765915405555","8.57287412306246",
"Togo","TGO","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0396137549506567","0.0765414795062998","0.0484323150653085","0.302299195326628","0.176696357049089","0.237479777345941","0.154367626167448","0.430020058046784","0.0998036306847155","0.171789888745009","",
"Thailand","THA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8105717219275","26.2885694022266","27.4640950099265","26.164563783014","22.5519989526492","22.6269453910653","21.9836421947479","22.4930518323018","23.7694452693933","24.0404585117044","","23.3400971600725",
"Tajikistan","TJK","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkmenistan","TKM","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0622256551353","14.1294521263674","13.560233791331","13.2094177486717","12.9422763838124","13.1430510516242","13.1740869773402","13.6861837660945","14.534688594831","14.4658272695015","14.2856955515518",
"Timor-Leste","TLS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.06702234311321","","","","","2.11115085851704","2.21973345715575","",
"Tonga","TON","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09134248761445","0.0387645947898462","0.0788432497640628","6.63068180830216","5.97349679750335","2.69651128080193","","","","",
"South Asia (IDA & IBRD)","TSA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.30959089047116","6.81777945724234","6.83855489611068","6.55555518891673","7.62120646993293","8.35330120967261","6.82472934308882","7.03123484567204","6.82606195536598","8.68583926833492",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.07024509888391","4.85110027203575","4.69620752092955","","4.20953847351898","4.41985950828182","",
"Trinidad and Tobago","TTO","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.60464787511929","0.774400373572355","0.259356152245948","0.100527769434377","0.123159234959362","0.763002207529578","0.181792296623265","0.136129554650014","0.137847055777973","","","",
"Tunisia","TUN","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.60702885874645","6.85579623014894","8.00701430054962","8.32628879870669","7.05786975066793","6.4590014407983","6.76522005564185","7.78504398457942","7.92974862244154","7.39195750328628","",
"Turkey","TUR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1711799904909","1.85651889874166","2.02436828116867","2.20077816364129","2.11182599485776","2.16157546713685","2.28785127913548","2.33025654616494","2.5784087141417","2.51335512844035","2.90241650643762","2.32943144748138",
"Tuvalu","TUV","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22901697242224","3.48641385314185","3.86777681232084","5.90357981975804","11.3497749107195","6.72175205774433","3.38719199923379","0.853246929142457","2.31971384413407","2.56530710803763","6.88940438462713",
"Uganda","UGA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4885186411689","1.30781820060194","2.57043604513682","22.5950986414825","22.1028510278957","2.11005218054611","2.67833836057213","2.29697580217829","2.04676180657187","2.05397740864869","3.5362730247636",
"Ukraine","UKR","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.99537440363638","6.91388209582369","6.71078555656003","7.53013037279826","8.52384671483342","7.21787544644441","6.25224492994444","5.40608447008748",
"Upper middle income","UMC","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.315499854832","18.5111599234607","22.9768642438139","22.9668880461857","20.7055131492801","21.8147677909467","22.2402365377012","22.0010901632392","23.7388037333581","22.8000198316159","22.933733901672","",
"Uruguay","URY","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5118666140705","4.81703592590714","5.99752205425412","6.72058069148209","6.21884377725821","9.54163303484646","8.89651605302129","8.28583743454617","14.2534227608685","10.0168664742771","8.14511780113133","7.19716770153",
"United States","USA","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.5131266414041","28.9713312859628","25.0095798355401","23.1160290868709","21.0676586644059","20.6599320719029","20.6516846543959","20.9962673525978","21.9451051195594","23.0133237515682","19.6915128567509","18.8956353928956",
"Uzbekistan","UZB","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","High-technology exports (% of manufactured exports)","TX.VAL.TECH.MF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.819113598049823","0.155865233476224","0.0261352987077962","0.0507560334943923","1.3971433537099","0.711813911254667","","0.00398875301016097","1.02861021512548","0.00325805109075527",
